Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  2,   5, 1.69E+04,    6,   42.628,   50.758,  383,    0.128,    0.000,  999,    0.000,  396.167,   26,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  144.878,   24,    0.366,  164.084,   94,    0.414,    0.000,  999,    0.000, 9.87E+03,   11,   24.916,  881.011,   16,    2.224,    0.000,  999,    0.000,   91.769,   36,    0.232,   22.937,  819,  5.8E-02,  834.691,   19,    2.107,  144.878,   24,    0.366,  881.011,   16,    2.224,  396.167,   26,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.61E+03,   11,    6.583,    0.000,  999,    0.000, 1.79E+03,   27,    4.511,  669.434,   27,    1.690, 9.19E+03,    3,   23.191, 2.35E+03,   17,    5.923,    0.000,  999,    0.000, 9.86E+03,    4,   24.880, 2.61E+03,   11,    6.583, 1.79E+03,   27,    4.511
  2,   6,  309.103,   33,    0.486,    0.000,  999,    0.000,  398.810,   39,    0.627,  236.949,   67,    0.373,   62.397,  120,  9.8E-02,   58.909,  126,  9.3E-02,    0.000,  999,    0.000,  377.325,   61,    0.594,  230.558,    8,    0.363,    0.000,  999,    0.000,  194.451,   32,    0.306,  863.346,   24,    1.358,    0.000,  999,    0.000,  706.041,   14,    1.111,  347.813,   32,    0.547,   13.180,  138,  2.1E-02,  112.020,  101,    0.176,  211.922,   37,    0.333,  230.558,    8,    0.363, 1.05E+03,    6,    1.658,  635.759,    8,    1.000,  377.325,   61,    0.594, 5.09E+03,    8,    8.006,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.29E+03,   13,    2.022,  192.075,  175,    0.302, 1.87E+03,   17,    2.940,  461.682,   31,    0.726,    0.000,  999,    0.000,  237.610,   61,    0.374, 5.09E+03,    8,    8.006, 5.55E+03,    7,    8.732, 1.29E+03,   13,    2.022, 2.06E+03,   14,    3.242
  2,   7,   93.436,   90,    0.139,   45.224,  279,  6.7E-02,  196.958,   75,    0.292,  477.450,   33,    0.708,   57.979,  132,  8.6E-02,   92.225,   85,    0.137,  321.897,   52,    0.477,  626.629,   30,    0.929,  180.905,   10,    0.268,    0.000,  999,    0.000,  223.128,   27,    0.331,  749.005,   26,    1.111,   89.550,   99,    0.133, 1.19E+03,    9,    1.767,  223.493,   47,    0.331,   14.116,  132,  2.1E-02,  193.542,   60,    0.287,  210.567,   40,    0.312,  180.905,   10,    0.268, 1.42E+03,    6,    2.099,  674.408,    8,    1.000,  948.525,   26,    1.406,  499.119,  114,    0.740,    0.000,  999,    0.000,   74.259,  316,    0.110, 2.04E+03,   15,    3.028,   17.290,  861,  2.6E-02, 2.67E+03,   14,    3.963,  909.292,   32,    1.348, 3.37E+03,   17,    4.992, 1.40E+03,   26,    2.074,  499.119,  114,    0.740, 4.78E+03,   10,    7.081, 2.12E+03,   10,    3.139, 2.69E+03,   13,    3.989
  2,   8,  100.074,   77,    0.144,   58.024,  214,  8.4E-02,    0.000,  999,    0.000,  693.356,    8,    1.000,   18.581,  400,  2.7E-02,   49.749,  156,  7.2E-02,   88.180,  171,    0.127,  628.371,   28,    0.906,    0.000,  999,    0.000,  143.775,   12,    0.207,  102.033,   56,    0.147,  694.646,   27,    1.002,   37.233,  221,  5.4E-02, 1.08E+03,    8,    1.551,  209.771,   45,    0.303,    5.906,  309,  8.5E-03,   64.146,  176,  9.3E-02,  490.526,   17,    0.707,  143.775,   12,    0.207, 1.28E+03,    6,    1.853,  693.356,    8,    1.000,  716.551,   30,    1.033, 5.70E+03,   13,    8.216,    0.000,  999,    0.000, 1.16E+03,   40,    1.677, 1.75E+03,   23,    2.518,  632.257,   60,    0.912, 2.02E+03,   21,    2.910,  932.798,   43,    1.345,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.70E+03,   13,    8.216, 6.63E+03,    8,    9.561, 2.91E+03,   11,    4.195, 2.65E+03,   14,    3.822
  2,   9,   89.026,   76,    0.137,    0.000,  999,    0.000,  394.287,   32,    0.608,  254.667,   51,    0.392,   45.336,  143,  7.0E-02,   21.192,  319,  3.3E-02,    0.000,  999,    0.000,  340.707,   43,    0.525,   75.895,  101,    0.117,   93.265,   81,    0.144,   90.643,   53,    0.140,  573.612,   27,    0.884,    0.000,  999,    0.000,  908.558,    7,    1.400,  149.785,   39,    0.231,   37.389,   42,  5.8E-02,  112.283,   88,    0.173,  160.290,   47,    0.247,  169.161,    9,    0.261, 1.06E+03,    6,    1.631,  648.954,    7,    1.000,  340.707,   43,    0.525, 4.73E+03,   17,    7.291,    0.000,  999,    0.000,  466.445,   77,    0.719, 1.45E+03,   23,    2.231,  117.057,  261,    0.180, 1.86E+03,   20,    2.872,  605.819,   36,    0.934,  822.034,   52,    1.267, 1.57E+03,   17,    2.412, 4.73E+03,   17,    7.291, 6.16E+03,    8,    9.491, 1.91E+03,   12,    2.949, 1.98E+03,   16,    3.053
  2,  10, 5.48E+03,   11,    5.965,   36.605,  421,  4.0E-02,    0.000,  999,    0.000,  918.227,    8,    1.000,   85.535,  113,  9.3E-02,  100.246,   95,    0.109, 4.62E+03,   15,    5.034, 6.40E+03,   14,    6.966,  287.994,   11,    0.314,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.04E+03,   34,    1.128, 1.21E+03,   89,    1.322, 1.07E+03,    9,    1.169,    0.000,  999,    0.000,  103.554,   25,    0.113,  252.878,   58,    0.275,    0.000,  999,    0.000,  287.994,   11,    0.314, 1.07E+03,    9,    1.169,  918.227,    8,    1.000, 1.10E+04,   13,   12.001, 9.04E+03,   15,    9.841,  386.748,   68,    0.421,  676.914,   34,    0.737,    0.000,  999,    0.000,  527.547,   66,    0.575,    0.000,  999,    0.000,   47.298,  309,  5.2E-02, 1.61E+03,   24,    1.758, 1.79E+03,   15,    1.949, 9.42E+03,   13,   10.263, 1.11E+04,   11,   12.072,  676.914,   34,    0.737,  527.547,   66,    0.575
  2,  11, 2.86E+04,   10,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.266,  999,    0.000,    5.869,  999,    0.000,    0.000,  999,    0.000, 3.67E+03,   33,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  311.388,   53,    0.000,  198.227,  208,    0.000, 1.17E+03,   77,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.67E+03,   33,    0.000, 2.17E+04,   20,    0.000, 2.66E+03,   26,    0.000, 7.30E+03,   16,    0.000, 6.60E+03,   11,    0.000, 2.57E+03,   22,    0.000,    0.000,  999,    0.000, 2.91E+04,   10,    0.000, 8.52E+04,    6,    0.000, 1.02E+05,    4,    0.000, 2.44E+04,   16,    0.000, 1.39E+05,    4,    0.000, 1.39E+04,   11,    0.000, 2.57E+03,   22,    0.000
  2,  12, 4.29E+03,   41,    0.000,   16.138,   54,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    9.683,   54,    0.000,    9.683,   54,    0.000,    0.000,  999,    0.000, 3.37E+03,   41,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  197.911,  238,    0.000, 1.20E+03,  127,    0.000,  322.771,   54,    0.000,    0.000,  999,    0.000,    3.228,   54,    0.000,   16.138,   54,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  322.771,   54,    0.000,    0.000,  999,    0.000, 3.37E+03,   41,    0.000, 6.98E+04,   20,    0.000,    0.000,  999,    0.000, 1.21E+04,   27,    0.000, 1.03E+04,   28,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.17E+03,   35,    0.000, 1.43E+05,    7,    0.000, 6.86E+04,   12,    0.000, 6.98E+04,   20,    0.000, 2.19E+05,    7,    0.000, 2.23E+04,   17,    0.000,    0.000,  999,    0.000
  2,  13, 1.07E+05,    6,  115.552,  151.443,   64,    0.164,  921.868,   17,    1.000,    0.000,  999,    0.000,   97.857,   60,    0.106,  112.938,   52,    0.123, 1.01E+04,   20,   11.002, 6.03E+03,   45,    6.538,    0.000,  999,    0.000,  834.038,   10,    0.905, 3.74E+03,   13,    4.060, 1.17E+04,    9,   12.698, 3.85E+04,   20,   41.745,    0.000,  999,    0.000,    0.000,  999,    0.000,   59.492,   32,  6.5E-02,  218.616,   44,    0.237,    0.000,  999,    0.000,  834.038,   10,    0.905,    0.000,  999,    0.000,  921.868,   17,    1.000, 1.62E+04,   27,   17.540,    0.000,  999,    0.000, 3.64E+03,   13,    3.950, 4.13E+03,   40,    4.484, 2.24E+04,   11,   24.280,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.25E+03,   34,    6.777, 1.11E+05,    2,  120.862, 5.66E+04,    9,   61.435, 3.64E+03,   13,    3.950, 1.21E+05,    3,  131.589, 2.65E+04,    8,   28.764,    0.000,  999,    0.000
  2,  14,    0.000,  999,    0.000, 2.01E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.90E-03,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   67.885,   61,    0.000,  226.331,   49,    0.000, 2.61E+03,   15,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.17E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.95E+03,    8,    0.000, 1.06E+03,    8,    0.000,  904.926,    6,    0.000,  592.788,    8,    0.000, 1.32E+03,    7,    0.000,  271.412,    7,    0.000,  729.086,    7,    0.000,  365.130,    8,    0.000, 3.95E+03,    8,    0.000, 4.95E+03,    7,    0.000, 1.96E+03,    6,    0.000, 1.92E+03,    6,    0.000
  3,   2, 4.24E+03,   53,    0.000,    0.117,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.45E-02,  999,    0.000,    0.000,  999,    0.000, 3.92E+04,    8,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.49E+03,   17,    0.000, 6.13E+03,   47,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 9.40E-02,  999,    0.000, 1.28E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 3.92E+04,    8,    0.000, 3.31E+04,   15,    0.000,    0.000,  999,    0.000, 1.71E+03,   64,    0.000,    4.411,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.151,  999,    0.000,    7.892,  999,    0.000,   43.428,  131,    0.000, 3.31E+04,   15,    0.000, 3.31E+04,   15,    0.000, 1.71E+03,   64,    0.000,    0.000,  999,    0.000
  3,  14,   88.152,  999,    7.360,    9.027,  124,    0.754,   11.978,  860,    1.000,    0.000,  999,    0.000,    5.335,  126,    0.445,    5.409,  125,    0.452,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   55.943,   80,    4.671,   45.985,  398,    3.839,  611.743,   81,   51.074, 1.19E+04,   23,  991.193,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.813,  124,    0.151,    9.055,  124,    0.756,    1.174,  970,  9.8E-02,   55.943,   80,    4.671,    0.000,  999,    0.000,   11.978,  860,    1.000,    0.000,  999,    0.000, 1.15E+05,    6,  9.6E+03,    0.000,  999,    0.000, 3.09E+04,    6,  2.6E+03,    0.000,  999,    0.000, 1.68E+04,    6,  1.4E+03,    0.000,  999,    0.000, 1.09E+03,   51,   91.402, 1.22E+04,   15,  1.0E+03, 3.40E+03,   34,  284.217, 1.15E+05,    6,  9.6E+03, 1.28E+05,    4,  1.1E+04, 3.09E+04,    6,  2.6E+03, 1.68E+04,    6,  1.4E+03
  4,   2,  135.415,   57,    0.924,   13.282,  120,  9.1E-02,  105.474,  107,    0.720,   41.061,  275,    0.280,    4.436,  216,  3.0E-02,    5.495,  175,  3.7E-02,   32.831,  463,    0.224,    0.000,  999,    0.000,   17.424,   75,    0.119,    0.000,  999,    0.000,   61.562,   83,    0.420,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.435,  131,  1.7E-02,    8.477,  188,  5.8E-02,    0.000,  999,    0.000,   17.424,   75,    0.119,    0.000,  999,    0.000,  146.535,   24,    1.000,   32.831,  463,    0.224,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.83E-03,  999,  1.2E-05,  165.858,   43,    1.132,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.576,  114,    0.243,  698.933,   15,    4.770,  245.088,   37,    1.673,    0.000,  999,    0.000,  734.509,   16,    5.013,  165.859,   43,    1.132,    0.000,  999,    0.000
  4,  14,  201.107,   30,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.12E-08,  999,    0.000,    0.000,  999,    0.000,  124.215,   97,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    4.835,  805,    0.000,    3.956,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 8.13E-08,  999,    0.000,    0.000,  999,    0.000, 2.80E-06,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  124.215,   97,    0.000, 1.97E+05,    4,    0.000,    0.000,  999,    0.000, 3.53E+03,   28,    0.000, 1.75E+03,   25,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  420.979,  109,    0.000,    0.000,  999,    0.000, 2.74E+03,   24,    0.000, 1.97E+05,    4,    0.000, 1.97E+05,    4,    0.000, 5.27E+03,   18,    0.000,    0.000,  999,    0.000
  5,   2,  479.208,   52,    1.235,   23.175,  192,  6.0E-02,    0.000,  999,    0.000,  388.114,   15,    1.000,   30.313,   89,  7.8E-02,   17.208,  158,  4.4E-02, 2.04E+03,   31,    5.255,  682.858,  103,    1.759,   18.834,  118,  4.9E-02,    0.000,  999,    0.000,  116.721,   84,    0.301,  951.831,   26,    2.452,  630.221,   40,    1.624,  468.218,   35,    1.206,   47.315,  347,    0.122,    4.855,  183,  1.3E-02,    2.349,  999,  6.1E-03,    0.000,  999,    0.000,   18.834,  118,  4.9E-02,  515.533,   12,    1.328,  388.114,   15,    1.000, 2.72E+03,   45,    7.015,   14.243,  719,  3.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  216.190,   47,    0.557,   11.724,  226,  3.0E-02,  328.270,   47,    0.846,   64.866,   48,    0.167,  162.061,   49,    0.418,   78.320,   53,    0.202,   14.243,  719,  3.7E-02,  241.170,   64,    0.621,  216.190,   47,    0.557,  339.994,   46,    0.876
  5,  14, 2.47E+04,   25,    0.000,   57.133,  118,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   29.722,  137,    0.000,   36.666,  111,    0.000,    0.000,  999,    0.000, 1.76E+03,   83,    0.000,    0.000,  999,    0.000,   36.881,  140,    0.000,    0.000,  999,    0.000,  235.701,  229,    0.000, 5.25E+03,  101,    0.000,  945.840,   39,    0.000,    0.000,  999,    0.000,   16.586,   80,    0.000,   74.176,   90,    0.000,   25.107,  557,    0.000,   36.881,  140,    0.000,  945.840,   39,    0.000,    0.000,  999,    0.000, 1.76E+03,   83,    0.000,    0.000,  999,    0.000, 1.53E+04,   38,    0.000, 1.26E+03,   78,    0.000, 3.53E+04,    5,    0.000,    0.000,  999,    0.000, 5.15E+04,    5,    0.000, 1.06E+04,    6,    0.000, 2.84E+04,    4,    0.000, 1.39E+04,    8,    0.000, 1.53E+04,   38,    0.000, 5.43E+04,   11,    0.000, 3.65E+04,    5,    0.000, 5.15E+04,    5,    0.000
  6,   2,  541.493,   31,    0.736,    0.000,  999,    0.000,   19.848,  999,  2.7E-02,  715.991,   40,    0.973,   73.896,   85,    0.100,    0.000,  999,    0.000,    0.000,  999,    0.000,  657.933,   52,    0.894,  112.454,   18,    0.153,    0.000,  999,    0.000,  324.484,   23,    0.441,  497.816,   49,    0.677,    0.000,  999,    0.000,  761.475,   14,    1.035,  182.915,   58,    0.249,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  112.454,   18,    0.153,  944.390,    6,    1.283,  735.839,    7,    1.000,  657.933,   52,    0.894,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.31E-03,  999,  5.9E-06, 5.08E-02,  999,  6.9E-05,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.268,  999,  3.6E-04,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.51E-02,  999,  7.5E-05
  6,  14,  269.325,  207,    5.457,   41.481,   79,    0.841,    0.000,  999,    0.000,   49.351,  157,    1.000,   26.000,   75,    0.527,   28.156,   70,    0.571, 1.98E+03,   27,   40.169,    0.000,  999,    0.000,    0.000,  999,    0.000,   72.117,   38,    1.461,    0.000,  999,    0.000,  339.049,   85,    6.870,    0.000,  999,    0.000,  602.195,   21,   12.202,    0.000,  999,    0.000,   13.094,   49,    0.265,   58.791,   55,    1.191,    0.000,  999,    0.000,   72.117,   38,    1.461,  602.195,   21,   12.202,   49.351,  157,    1.000, 1.98E+03,   27,   40.169, 6.05E+04,   10,  1.2E+03,    0.000,  999,    0.000, 9.82E+03,   13,  198.908, 4.30E+03,   19,   87.147,  258.237,  195,    5.233, 1.83E+03,   32,   37.170, 3.02E+03,   28,   61.125, 2.94E+04,   12,  596.323, 2.86E+04,    9,  578.758, 6.05E+04,   10,  1.2E+03, 9.30E+04,    5,  1.9E+03, 1.41E+04,   11,  286.055, 2.09E+03,   22,   42.403
  7,   2,   41.815,  430,  5.3E-02,    0.000,  999,    0.000,  781.794,    7,    1.000,    0.000,  999,    0.000,   68.356,  142,  8.7E-02,    2.493,  999,  3.2E-03, 1.97E+03,   22,    2.526, 2.01E+03,   26,    2.569,  254.565,    9,    0.326,    0.000,  999,    0.000,  314.016,   30,    0.402, 1.20E+03,   27,    1.538,    0.000,  999,    0.000, 1.15E+03,    5,    1.477,    0.000,  999,    0.000,  108.764,   23,    0.139,    0.000,  999,    0.000,  365.910,   38,    0.468,  254.565,    9,    0.326, 1.15E+03,    5,    1.477,  781.794,    7,    1.000, 3.98E+03,   21,    5.095,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  325.570,   31,    0.416,    0.000,  999,    0.000,  485.312,   32,    0.621,   96.739,   33,    0.124,  293.343,   27,    0.375,  123.167,   38,    0.158,    0.000,  999,    0.000,  390.082,   28,    0.499,  325.570,   31,    0.416,  485.312,   32,    0.621
  7,  14,    8.540,  146,    0.224,    4.358,  143,    0.114,   10.012,  176,    0.263,   28.117,   76,    0.737,    3.524,  105,  9.2E-02,    2.727,  138,  7.2E-02,   16.637,  144,    0.436,    6.825,  373,    0.179,    5.275,   68,    0.138,    0.000,  999,    0.000,   15.147,   76,    0.397,   19.266,  165,    0.505,   38.011,   57,    0.997,   52.327,   37,    1.372,    0.000,  999,    0.000,    0.616,  198,  1.6E-02,    3.063,  203,  8.0E-02,    4.166,  200,    0.109,    5.275,   68,    0.138,   52.327,   37,    1.372,   38.129,   39,    1.000,   23.462,  133,    0.615, 1.59E+04,   24,  416.538,  256.834,  148,    6.736, 9.89E+03,   17,  259.414, 6.49E+03,   18,  170.243,    0.000,  999,    0.000,    0.000,  999,    0.000, 6.17E+03,   24,  161.749, 4.59E+03,   32,  120.307, 7.11E+03,   24,  186.552, 1.61E+04,   23,  423.274, 2.69E+04,   12,  705.330, 1.64E+04,   10,  429.657,    0.000,  999,    0.000
  8,   2,   38.913,  139,  6.1E-02,    0.000,  999,    0.000,  107.854,   92,    0.170,  527.314,   20,    0.830,    0.000,  999,    0.000,   54.487,  124,  8.6E-02,  265.651,   42,    0.418,  824.880,   15,    1.299,  200.606,    6,    0.316,    0.000,  999,    0.000,  269.115,   15,    0.424,  709.933,   21,    1.118,    0.000,  999,    0.000,  958.690,    5,    1.509,  177.738,   27,    0.280,   42.967,   34,  6.8E-02,    0.000,  999,    0.000,  148.270,   42,    0.233,  200.606,    6,    0.316, 1.14E+03,    4,    1.789,  635.167,    5,    1.000, 1.09E+03,   16,    1.717,   79.323,  208,    0.125,    0.000,  999,    0.000,    0.000,  999,    0.000,  292.290,   37,    0.460,   16.140,  324,  2.5E-02,  462.414,   37,    0.728,   89.847,   45,    0.141,  269.514,   42,    0.424,  124.102,   63,    0.195,   79.323,  208,    0.125,  438.684,   50,    0.691,  292.290,   37,    0.460,  478.554,   37,    0.753
  8,  14,    0.000,  999,    0.000,    8.267,   40,    0.199,    6.475,  360,    0.156,   35.124,   73,    0.844,    5.041,   39,    0.121,    4.940,   40,    0.119,   30.519,  101,    0.734,   16.054,  204,    0.386,   16.481,   32,    0.396,    0.000,  999,    0.000,    9.350,  134,    0.225,   45.749,   90,    1.100,    0.000,  999,    0.000,   78.095,   26,    1.877,    0.000,  999,    0.000,    1.718,   38,  4.1E-02,    8.455,   39,    0.203,    3.834,   70,  9.2E-02,   16.481,   32,    0.396,   78.095,   26,    1.877,   41.599,   32,    1.000,   46.573,   88,    1.120, 8.04E+03,   24,  193.257,    0.000,  999,    0.000, 5.74E+03,   17,  138.002, 3.32E+03,   19,   79.759,  176.785,  116,    4.250,    0.000,  999,    0.000, 2.66E+03,   25,   63.909, 2.05E+03,   34,   49.217, 2.28E+03,   29,   54.763, 8.04E+03,   24,  193.257, 1.27E+04,   13,  306.383, 9.06E+03,   11,  217.760,  176.785,  116,    4.250
  9,   2,   44.790,  115,  6.6E-02,    0.000,  999,    0.000,  397.630,   23,    0.588,  278.232,   34,    0.412,    0.000,  999,    0.000,   91.715,   77,    0.136,  169.538,   63,    0.251,  906.571,   13,    1.341,  224.028,    5,    0.331,    0.000,  999,    0.000,  318.516,   12,    0.471,  461.579,   31,    0.683,    7.645,  735,  1.1E-02, 1.03E+03,    4,    1.528,  147.793,   32,    0.219,   22.718,   62,  3.4E-02,    0.000,  999,    0.000,  163.596,   35,    0.242,  224.028,    5,    0.331, 1.18E+03,    3,    1.747,  675.862,    5,    1.000, 1.08E+03,   15,    1.592,    5.737,  999,  8.5E-03,   75.443,  113,    0.112,    0.000,  999,    0.000,  277.614,   37,    0.411,   27.588,  186,  4.1E-02,  439.719,   36,    0.651,   85.169,   41,    0.126,  179.769,   55,    0.266,  131.938,   45,    0.195,   81.180,  216,    0.120,  346.117,   65,    0.512,  277.614,   37,    0.411,  467.308,   36,    0.691
