Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  1,   6,   44.630,   97,    0.526,   11.572,   56,    0.136,   56.887,  120,    0.670,   27.970,  247,    0.330,    6.955,   56,  8.2E-02,    6.922,   56,  8.2E-02,    0.000,  999,    0.000,   38.237,  234,    0.451,   30.605,   30,    0.361,    0.000,  999,    0.000,   25.072,  122,    0.295,  115.615,   84,    1.362,    0.000,  999,    0.000,   57.612,   45,    0.679,    0.000,  999,    0.000,    2.439,   53,  2.9E-02,   10.986,   59,    0.129,    7.864,  123,  9.3E-02,   30.605,   30,    0.361,   57.612,   45,    0.679,   84.857,   28,    1.000,   38.237,  234,    0.451, 3.98E+03,    7,   46.865,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  317.744,   41,    3.744,    0.000,  999,    0.000, 1.70E-03,  999,  2.0E-05, 2.84E-02,  999,  3.3E-04, 2.78E-02,  999,  3.3E-04, 3.98E+03,    7,   46.865, 3.98E+03,    7,   46.865,    0.000,  999,    0.000,  317.744,   41,    3.744
  1,   7,   24.499,   81,    0.465,    6.524,  118,    0.124,   52.699,   45,    1.000,    0.000,  999,    0.000,    3.800,  121,  7.2E-02,    3.824,  121,  7.3E-02,    9.623,  342,    0.183,   44.651,   92,    0.847,    0.000,  999,    0.000,   10.961,  227,    0.208,    0.000,  999,    0.000,    5.667,  760,    0.108,    0.000,  999,    0.000,   53.421,   45,    1.014,    5.324,  287,    0.101,    1.145,  133,  2.2E-02,    5.123,  149,  9.7E-02,    3.216,  385,  6.1E-02,   10.961,   58,    0.208,   58.745,   43,    1.115,   52.699,   45,    1.000,   54.274,   90,    1.030,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  252.080,   27,    4.783,    5.095,  999,  9.7E-02,  378.119,   27,    7.175,   75.624,   27,    1.435,  189.085,   27,    3.588,   94.536,   27,    1.794,    0.000,  999,    0.000,  264.709,   27,    5.023,  252.080,   27,    4.783,  383.214,   30,    7.272
  1,   8,    0.000,  999,    0.000,   17.417,   76,    0.157,   13.603,  565,    0.122,   97.659,   80,    0.878,   10.480,   75,  9.4E-02,   11.521,   69,    0.104,   47.640,  182,    0.428,  134.889,   72,    1.212,   38.715,   25,    0.348,    0.000,  999,    0.000,   60.575,   54,    0.544,  286.948,   35,    2.579,   57.989,   82,    0.521,  129.452,   22,    1.163,    0.000,  999,    0.000,    3.868,   68,  3.5E-02,   16.475,   79,    0.148,    0.000,  999,    0.000,   38.715,   25,    0.348,  129.452,   22,    1.163,  111.262,   22,    1.000,  182.529,   68,    1.641,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.61E-04,  999,  2.3E-06,   20.225,  293,    0.182, 3.64E-05,  999,  3.3E-07,   30.336,  293,    0.273,    6.067,  293,  5.5E-02,   15.176,  293,    0.136,    7.584,  293,  6.8E-02,    0.000,  999,    0.000,   21.243,  293,    0.191,   20.226,  293,    0.182,   30.336,  293,    0.273
  1,   9,   33.340,  126,    0.475,    9.082,   62,    0.129,    0.000,  999,    0.000,   70.135,   30,    1.000,    5.335,   63,  7.6E-02,    5.416,   62,  7.7E-02,  105.637,   80,    1.506,  188.887,   51,    2.693,   21.378,   38,    0.305,    0.000,  999,    0.000,   53.902,   56,    0.769,  262.091,   35,    3.737,   25.736,  210,    0.367,   42.989,   53,    0.613,    0.000,  999,    0.000,    1.718,   66,  2.5E-02,    8.792,   64,    0.125,    3.933,  194,  5.6E-02,   21.378,   38,    0.305,   42.989,   53,    0.613,   70.135,   30,    1.000,  294.524,   44,    4.199,    0.000,  999,    0.000,  427.460,   32,    6.095,  114.132,   32,    1.627,    0.000,  999,    0.000,   64.118,   32,    0.914,    0.000,  999,    0.000,    0.000,  999,    0.000,  245.174,   40,    3.496,   45.433,  135,    0.648,  427.460,   32,    6.095,  672.634,   18,    9.591,  114.132,   32,    1.627,   64.118,   32,    0.914
  1,  10,    0.000,  999,    0.000,    4.952,   90,    0.705,    0.000,  999,    0.000,    7.020,  224,    1.000,    2.953,   90,    0.421,    3.074,   87,    0.438,   31.225,  169,    4.448,   92.482,   71,   13.174,    5.755,  478,    0.820,    1.625,  999,    0.232,   19.504,  106,    2.778,    0.000,  999,    0.000,    0.000,  999,    0.000,   51.004,   39,    7.266,   22.607,   87,    3.221,    1.227,   73,    0.175,    5.300,   84,    0.755,    1.857,  423,    0.265,    7.380,   83,    1.051,   73.611,   36,   10.486,    7.020,  224,    1.000,  123.707,   66,   17.623,    0.000,  999,    0.000,  561.294,   19,   79.959,    0.000,  999,    0.000,    0.000,  999,    0.000,  178.914,   35,   25.487, 1.37E-02,  999,  2.0E-03, 6.96E-04,  999,  9.9E-05,    0.000,  999,    0.000, 9.42E-03,  999,  1.3E-03,  561.294,   19,   79.959,  561.295,   19,   79.959,    0.000,  999,    0.000,  178.928,   35,   25.489
  1,  11,    0.000,  999,    0.000, 8.16E-04,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 8.84E-04,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.486,  255,    0.000,    0.000,  999,    0.000, 2.69E-02,  999,    0.000,   39.965,   69,    0.000,    0.000,  999,    0.000,   89.124,   52,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.15E-02,  999,    0.000, 2.69E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.486,  255,    0.000, 1.02E+03,   16,    0.000,    0.000,  999,    0.000,  209.532,   33,    0.000,   19.439,  253,    0.000,  135.113,   43,    0.000,    0.000,  999,    0.000,   10.814,  245,    0.000,   51.304,  173,    0.000,   82.102,   66,    0.000, 1.02E+03,   16,    0.000, 1.08E+03,   13,    0.000,  228.970,   26,    0.000,  135.113,   43,    0.000
  1,  12,  156.969,   42,    5.467,    2.773,  164,  9.7E-02,   28.710,   78,    1.000,    0.000,  999,    0.000,    1.625,  168,  5.7E-02,    1.626,  169,  5.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   97.320,   36,    3.390,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   25.463,   97,    0.887,    0.548,  166,  1.9E-02,    2.855,  160,  9.9E-02,    3.118,  301,    0.109,    0.000,  999,    0.000,   25.463,   97,    0.887,   28.710,   78,    1.000,    0.000,  999,    0.000, 6.41E+03,    4,  223.107,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.590,  810,  2.1E-02,    0.428,  745,  1.5E-02, 6.41E+03,    4,  223.107, 6.41E+03,    4,  223.128,    0.000,  999,    0.000,    0.000,  999,    0.000
  1,  13, 2.64E+03,   24,   83.135,    2.674,  319,  8.4E-02,    0.000,  999,    0.000,   31.773,  132,    1.000,    1.274,  402,  4.0E-02,    1.479,  348,  4.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    5.846,  276,    0.184,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.12E+04,   15,  353.841,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.526,  327,  1.7E-02,    2.737,  310,  8.6E-02,    3.794,  205,    0.119,    5.846,  276,    0.184,    0.000,  999,    0.000,   31.773,  132,    1.000,    0.000,  999,    0.000, 9.67E+03,   18,  304.298, 3.43E+03,   39,  108.070, 2.24E+03,   16,   70.622,  628.895,   20,   19.794,  854.713,   26,   26.901,    0.000,  999,    0.000,  194.144,   40,    6.110,  958.545,   29,   30.169,  738.834,   20,   23.254, 1.31E+04,   10,  412.368, 1.43E+04,    9,  448.647, 2.87E+03,   12,   90.416,  854.713,   26,   26.901
  1,  14,   27.244,  153,    1.048,    2.202,  106,  8.5E-02,   13.213,  426,    0.508,   12.793,  447,    0.492,    1.334,  105,  5.1E-02,    1.323,  106,  5.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    5.446,  117,    0.209,   10.072,  254,    0.387,    0.000,  999,    0.000,  122.993,   41,    4.730,    2.029,  999,  7.8E-02,    0.000,  999,    0.000,    0.466,  100,  1.8E-02,    2.268,  103,  8.7E-02,    4.551,  140,    0.175,    5.446,  117,    0.209,    2.029,  999,  7.8E-02,   26.005,   66,    1.000,    0.000,  999,    0.000, 4.28E+03,    9,  164.516,    0.000,  999,    0.000,  829.884,   18,   31.912,    0.000,  999,    0.000,  500.914,   24,   19.262,    0.000,  999,    0.000,   14.183,  426,    0.545,  557.284,   29,   21.430,   15.868,  583,    0.610, 4.28E+03,    9,  164.516, 4.85E+03,    7,  186.491,  829.884,   18,   31.912,  500.914,   24,   19.262
  2,   1,    0.000,  999,    0.000,    6.140,   70,    0.394,    0.000,  999,    0.000,   15.601,  103,    1.000,    3.671,   71,    0.235,    3.663,   71,    0.235,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   11.204,   54,    0.718,   15.677,  160,    1.005,    0.000,  999,    0.000,    0.000,  999,    0.000,   70.771,   26,    4.536,    0.000,  999,    0.000,    1.179,   73,  7.6E-02,    6.148,   70,    0.394,    1.562,  105,    0.100,   11.204,   54,    0.718,   70.771,   26,    4.536,   15.601,  103,    1.000,    0.000,  999,    0.000,  503.626,   17,   32.281,    0.000,  999,    0.000,  107.970,   28,    6.921,    0.000,  999,    0.000,   70.682,   33,    4.531,    0.000,  999,    0.000, 1.94E-04,  999,  1.2E-05, 3.84E-03,  999,  2.5E-04,    0.000,  999,    0.000,  503.626,   17,   32.281,  503.630,   17,   32.281,  107.970,   28,    6.921,   70.682,   33,    4.531
  3,   1,   18.870,  175,    0.413,    7.322,  244,    0.160,    0.000,  999,    0.000,   45.709,   34,    1.000,    5.125,  210,    0.112,    4.640,  232,    0.102,   22.837,  295,    0.500,   58.873,  129,    1.288,   15.946,   39,    0.349,    0.000,  999,    0.000,   68.770,   36,    1.505,   88.743,   80,    1.941,    0.000,  999,    0.000,   98.302,   20,    2.151,    0.000,  999,    0.000,    1.934,  175,  4.2E-02,    3.882,  455,  8.5E-02,    0.000,  999,    0.000,   15.946,   39,    0.349,   98.302,   20,    2.151,   45.709,   34,    1.000,   81.710,  130,    1.788,  387.511,   22,    8.478,    0.000,  999,    0.000,  103.466,   22,    2.264,    0.000,  999,    0.000,   58.126,   22,    1.272,    0.000,  999,    0.000,    0.000,  999,    0.000,  285.454,   18,    6.245,    0.000,  999,    0.000,  387.511,   22,    8.478,  672.965,   10,   14.723,  103.466,   22,    2.264,   58.126,   22,    1.272
  4,   1,   18.351,  175,    0.213,   13.428,   78,    0.156,   66.742,   67,    0.773,   19.580,  229,    0.227,    7.194,   87,  8.3E-02,    7.943,   79,  9.2E-02,   52.877,  121,    0.613,   84.067,   84,    0.974,   19.383,   32,    0.225,    0.000,  999,    0.000,   23.328,   97,    0.270,   70.893,  101,    0.821,   19.091,  183,    0.221,  124.664,   16,    1.444,    0.000,  999,    0.000,    2.814,   73,  3.3E-02,   12.038,   86,    0.139,    0.000,  999,    0.000,   19.383,   32,    0.225,  124.664,   16,    1.444,   86.322,   19,    1.000,  136.944,   68,    1.586,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.85E-04,  999,  6.8E-06,  259.746,   17,    3.009,    0.000,  999,    0.000,  184.850,   54,    2.141,    0.000,  999,    0.000,  213.124,   34,    2.469,  138.922,   46,    1.609,    0.000,  999,    0.000,  213.124,   34,    2.469,  259.746,   17,    3.009,  184.850,   54,    2.141
  5,   1,   53.680,   77,    1.176,    9.062,  138,    0.198,   45.662,   36,    1.000,    0.000,  999,    0.000,    6.154,  122,    0.135,    5.748,  132,    0.126,   21.633,  387,    0.474,  175.002,   55,    3.833,   14.026,   46,    0.307,    0.000,  999,    0.000,    4.200,  627,  9.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  116.514,   18,    2.552,    0.000,  999,    0.000,    1.510,  162,  3.3E-02,    6.900,  181,    0.151,    0.000,  999,    0.000,   14.026,   46,    0.307,  116.514,   18,    2.552,   45.662,   36,    1.000,  196.635,   68,    4.306,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  144.429,   34,    3.163,    0.000,  999,    0.000,  212.331,   36,    4.650,   40.130,   41,    0.879,  176.082,   25,    3.856,   77.617,   36,    1.700,    0.000,  999,    0.000,  216.213,   26,    4.735,  144.429,   34,    3.163,  212.331,   36,    4.650
  6,   1,  145.678,   36,    2.152,   10.392,   98,    0.154,    0.000,  999,    0.000,   67.685,   26,    1.000,    6.111,  100,  9.0E-02,    5.593,  109,  8.3E-02,  295.779,   40,    4.370,  281.180,   47,    4.154,   13.626,   50,    0.201,    0.000,  999,    0.000,   70.567,   40,    1.043,  148.510,   61,    2.194,    0.000,  999,    0.000,  109.513,   18,    1.618,    0.000,  999,    0.000,    1.814,  111,  2.7E-02,    8.690,  116,    0.128,    0.000,  999,    0.000,   13.626,   50,    0.201,  109.513,   18,    1.618,   67.685,   26,    1.000,  576.959,   37,    8.524,    0.000,  999,    0.000,  137.906,   50,    2.037,   36.820,   50,    0.544,    0.000,  999,    0.000,   20.686,   50,    0.306,    0.000,  999,    0.000,    0.000,  999,    0.000,   19.239,  329,    0.284,   32.704,  140,    0.483,  137.906,   50,    2.037,  157.145,   48,    2.322,   36.820,   50,    0.544,   20.686,   50,    0.306
  7,   1,    4.052,  635,    0.755,    1.793,   95,    0.334,    0.000,  999,    0.000,    5.369,  231,    1.000,    1.088,   93,    0.203,    1.070,   95,    0.199,    0.000,  999,    0.000,    0.000,  999,    0.000,    6.781,   71,    1.263,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   53.597,   66,    9.982,    2.509,  664,    0.467,    7.872,  216,    1.466,    0.353,   96,  6.6E-02,    1.771,   96,    0.330,    0.509,  285,  9.5E-02,    6.781,   71,    1.263,   10.381,  190,    1.933,    5.369,  231,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   60.778,  107,   11.319,    2.584,  999,    0.481,  275.316,   20,   51.275,   12.600,  173,    2.347,  483.563,   18,   90.059,   85.151,   42,   15.858,  496.886,   17,   92.540,  149.301,   36,   27.806,   60.778,  107,   11.319,  642.815,   13,  119.718,  277.900,   19,   51.756,  496.163,   18,   92.405
  8,   1,   12.547,  212,    0.317,    6.630,   79,    0.167,    0.000,  999,    0.000,   39.616,  109,    1.000,    4.214,   74,    0.106,    3.936,   80,  9.9E-02,   83.522,   67,    2.108,  165.591,   37,    4.180,    7.944,   61,    0.201,    0.000,  999,    0.000,   15.833,  115,    0.400,   62.055,   97,    1.566,    0.000,  999,    0.000,   61.022,   29,    1.540,   15.796,  126,    0.399,    1.226,   85,  3.1E-02,    5.501,   94,    0.139,    0.000,  999,    0.000,    7.944,   61,    0.201,   76.818,   23,    1.939,   39.616,   31,    1.000,  249.114,   34,    6.288,  282.568,   31,    7.133,    0.000,  999,    0.000,   68.422,   50,    1.727,    2.022,  999,  5.1E-02,   48.379,   48,    1.221,   13.412,  482,    0.339,    0.152,  999,  3.8E-03,    0.000,  999,    0.000,   31.570,  118,    0.797,  282.568,   31,    7.133,  282.719,   31,    7.137,   70.444,   57,    1.778,   61.791,  107,    1.560
  9,   1,    1.372,  999,  3.5E-02,    6.405,   96,    0.164,    0.000,  999,    0.000,   38.983,   29,    1.000,    2.904,  127,  7.4E-02,    3.321,  111,  8.5E-02,   72.769,   62,    1.867,   36.673,  130,    0.941,    1.915,  226,  4.9E-02,    0.000,  999,    0.000,    6.376,  246,    0.164,   46.467,  109,    1.192,    4.580,  511,    0.117,   37.928,   39,    0.973,   29.430,   49,    0.755,    0.582,  209,  1.5E-02,    3.453,  177,  8.9E-02,    0.000,  999,    0.000,    1.915,  226,  4.9E-02,   67.358,   23,    1.728,   38.983,   29,    1.000,  109.442,   59,    2.807,    0.000,  999,    0.000,  149.231,   21,    3.828,   40.375,   43,    1.036,    1.260,  999,  3.2E-02,   22.989,   52,    0.590,    1.397,  999,  3.6E-02,    0.323,  999,  8.3E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,  149.231,   21,    3.828,  149.554,   21,    3.836,   41.635,   57,    1.068,   24.385,  144,    0.626
 10,   1,    0.000,  999,    0.000,    7.153,   73,    0.145,    0.000,  999,    0.000,   49.392,   23,    1.000,    3.658,   85,  7.4E-02,    3.785,   83,  7.7E-02,  148.125,   41,    2.999,  110.998,   60,    2.247,    3.859,  115,  7.8E-02,    0.000,  999,    0.000,   14.659,  122,    0.297,    0.000,  999,    0.000,    0.000,  999,    0.000,   65.926,   21,    1.335,    0.000,  999,    0.000,    1.095,   95,  2.2E-02,    5.031,  103,    0.102,    0.000,  999,    0.000,    3.859,  115,  7.8E-02,   65.926,   21,    1.335,   49.392,   23,    1.000,  259.123,   38,    5.246,    0.000,  999,    0.000,   44.337,   57,    0.898,   12.021,   60,    0.243,   14.318,  244,    0.290,    6.617,   64,    0.134,    6.238,  885,    0.126,    3.157,  423,  6.4E-02,    5.041,  804,    0.102,    7.236,  361,    0.147,   44.337,   57,    0.898,   52.535,  103,    1.064,   26.339,  135,    0.533,   12.855,  430,    0.260
 11,   1,    0.000,  999,    0.000,    5.376,   82,    0.180,    0.000,  999,    0.000,   29.949,   39,    1.000,    2.954,   90,  9.9E-02,    3.058,   87,    0.102,   99.830,   62,    3.333,  204.837,   34,    6.840,    4.604,  103,    0.154,    0.000,  999,    0.000,    8.893,  206,    0.297,    5.908,  999,    0.197,    0.000,  999,    0.000,   57.802,   24,    1.930,    0.000,  999,    0.000,    0.839,  106,  2.8E-02,    4.040,  109,    0.135,    0.000,  999,    0.000,    4.604,  103,    0.154,   57.802,   24,    1.930,   29.949,   39,    1.000,  304.667,   33,   10.173,    0.000,  999,    0.000,   87.541,   33,    2.923,   23.221,   44,    0.775,   26.333,  132,    0.879,   13.147,   48,    0.439,   35.318,  154,    1.179,    6.899,  184,    0.230,   42.275,   90,    1.412,    7.824,  309,    0.261,   87.541,   33,    2.923,  136.716,   39,    4.565,   49.553,   71,    1.655,   48.465,  113,    1.618
 12,   1,    0.000,  999,    0.000,    5.320,   98,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.953,  106,    0.000,    3.119,  100,    0.000,   99.422,   82,    0.000,  307.249,   30,    0.000,   12.031,   40,    0.000,    0.000,  999,    0.000,   31.323,   64,    0.000,  228.908,   27,    0.000,    4.336,  883,    0.000,   61.146,   23,    0.000,    0.000,  999,    0.000,    1.090,   95,    0.000,    4.322,  120,    0.000,    0.000,  999,    0.000,   12.031,   40,    0.000,   61.146,   23,    0.000,    0.000,  999,    0.000,  406.671,   36,    0.000,  218.811,   53,    0.000,   41.317,  119,    0.000,   67.437,   40,    0.000,    2.927,  605,    0.000,   35.095,   55,    0.000,    0.000,  999,    0.000,    1.045,  905,    0.000,   24.531,  136,    0.000,    9.528,  228,    0.000,  260.128,   31,    0.000,  285.703,   27,    0.000,   70.364,   38,    0.000,   35.095,   55,    0.000
 13,   1,  120.559,   49,    1.846,    7.198,  106,    0.110,   65.315,   26,    1.000,    0.000,  999,    0.000,    4.464,  102,  6.8E-02,    4.315,  106,  6.6E-02,  171.616,   58,    2.628,   99.335,  127,    1.521,    0.000,  999,    0.000,    0.000,  999,    0.000,  110.687,   25,    1.695,  222.510,   35,    3.407,  216.426,   28,    3.314,   43.731,   63,    0.670,   45.666,   57,    0.699,    1.412,  107,  2.2E-02,    5.461,  140,  8.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,   89.397,   23,    1.369,   65.315,   26,    1.000,  270.951,   60,    4.148,    0.000,  999,    0.000,   73.376,   39,    1.123,   13.861,  105,    0.212,    0.000,  999,    0.000,   10.961,   92,    0.168,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.19E-02,  999,  1.8E-04, 1.34E-02,  999,  2.0E-04,   73.376,   39,    1.123,   73.388,   39,    1.124,   13.861,  105,    0.212,   10.961,   92,    0.168
 14,   1,   23.319,   76,    0.000,    0.846,  129,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.500,  131,    0.000,    0.487,  134,    0.000,    0.000,  999,    0.000,   73.729,   56,    0.000,    0.000,  999,    0.000,    5.635,   63,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.883,  452,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.175,  125,    0.000,    0.832,  131,    0.000, 2.72E-03,  999,    0.000,    5.635,   63,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   73.729,   56,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 5.45E-06,  999,    0.000,    0.294,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.294,  999,    0.000,    0.000,  999,    0.000
