Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 10,   9,    0.000,  999,    0.000,    0.000,  999,    0.000,  100.989,  169,  8.0E-02, 1.16E+03,   15,    0.920,    3.672,  999,  2.9E-03,    0.000,  999,    0.000,  696.170,   25,    0.552, 1.03E+03,   20,    0.816,  368.112,    4,    0.292,    0.000,  999,    0.000,  351.588,   14,    0.279,  407.858,   42,    0.323,  121.068,   76,  9.6E-02, 1.69E+03,    5,    1.340,   15.428,  601,  1.2E-02,   31.050,   58,  2.5E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  368.112,    4,    0.292, 1.71E+03,    3,    1.352, 1.26E+03,    3,    1.000, 1.73E+03,   18,    1.368,  468.826,   69,    0.372,   78.036,  196,  6.2E-02,    0.000,  999,    0.000,  778.629,   17,    0.617,  125.240,   71,  9.9E-02, 2.12E+03,   12,    1.681,  282.673,   34,    0.224,  121.806,  148,  9.7E-02,  397.227,   35,    0.315,  546.862,   41,    0.433,  951.341,   29,    0.754,  778.629,   17,    0.617, 2.25E+03,   11,    1.780
 10,  10,  101.120,   71,  9.5E-02,    0.000,  999,    0.000,  561.770,   25,    0.525,  507.347,   28,    0.475,   63.826,  161,  6.0E-02,    0.000,  999,    0.000,  473.441,   32,    0.443, 1.16E+03,   16,    1.084,  312.222,    4,    0.292,    0.000,  999,    0.000,  363.396,   12,    0.340,  640.284,   23,    0.599,   56.259,  165,  5.3E-02, 1.49E+03,    6,    1.394,   71.987,  136,  6.7E-02,   55.088,   28,  5.2E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  312.222,    4,    0.292, 1.56E+03,    3,    1.461, 1.07E+03,    3,    1.000, 1.63E+03,   16,    1.526,  430.400,  110,    0.403,  261.941,  118,    0.245,    0.000,  999,    0.000,  792.131,   15,    0.741,  115.626,   88,    0.108, 2.08E+03,   11,    1.945,  260.680,   41,    0.244, 1.02E+03,   23,    0.950,  907.389,   19,    0.849,  692.341,   37,    0.648, 1.97E+03,   13,    1.842,  792.131,   15,    0.741, 2.20E+03,   11,    2.053
  5,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  992.430,   19,    0.682,  462.293,   41,    0.318,    0.000,  999,    0.000,    0.000,  999,    0.000,  644.688,   30,    0.443, 1.46E+03,   15,    1.003,  444.800,    4,    0.306,    0.000,  999,    0.000,  475.964,   11,    0.327,  351.809,   56,    0.242,    0.000,  999,    0.000, 1.93E+03,    6,    1.328,  118.368,  105,  8.1E-02,    0.904,  999,  6.2E-04,    0.000,  999,    0.000,    0.000,  999,    0.000,  444.800,    4,    0.306, 2.05E+03,    3,    1.409, 1.45E+03,    3,    1.000, 2.10E+03,   16,    1.446,  658.601,   36,    0.453,    0.000,  999,    0.000,    0.000,  999,    0.000,  849.001,   17,    0.584,  126.370,   76,  8.7E-02, 2.04E+03,   13,    1.403,  284.175,   30,    0.195,  970.232,   23,    0.667,  739.173,   21,    0.508,  658.601,   36,    0.453, 1.91E+03,   16,    1.315,  849.001,   17,    0.584, 2.17E+03,   12,    1.490
  5,   6,   19.946,  539,  1.3E-02,  191.621,  105,    0.124,  500.403,   46,    0.324, 1.05E+03,   22,    0.676,    0.000,  999,    0.000,   27.543,  519,  1.8E-02, 1.30E+03,   18,    0.837, 1.68E+03,   16,    1.087,  588.990,    4,    0.381,    0.000,  999,    0.000,  321.552,   21,    0.208,  578.939,   45,    0.374,   60.815,  195,  3.9E-02, 2.15E+03,    3,    1.390,    0.000,  999,    0.000,  110.924,   23,  7.2E-02,    0.000,  999,    0.000,  120.401,   87,  7.8E-02,  588.990,    4,    0.381, 2.15E+03,    3,    1.390, 1.55E+03,    3,    1.000, 2.98E+03,   14,    1.924, 1.18E+03,   42,    0.763,    0.000,  999,    0.000,  112.968,  219,  7.3E-02, 1.10E+03,   25,    0.714,   67.227,  246,  4.3E-02, 2.40E+03,   16,    1.551,  551.815,   37,    0.357,  596.249,   50,    0.386,  541.347,   35,    0.350, 1.18E+03,   42,    0.763, 2.33E+03,   21,    1.505, 1.22E+03,   18,    0.787, 2.47E+03,   15,    1.595
  5,   7,   42.378,  335,  2.5E-02,    0.000,  999,    0.000,  313.399,   81,    0.185, 1.38E+03,   19,    0.815,   79.489,  212,  4.7E-02,    0.000,  999,    0.000, 1.40E+03,   21,    0.825, 1.81E+03,   19,    1.063,  544.205,    4,    0.320,    0.000,  999,    0.000,  639.060,   12,    0.376, 1.29E+03,   20,    0.761,  392.453,   38,    0.231, 2.08E+03,    3,    1.227,    0.000,  999,    0.000,   68.623,   38,  4.0E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  544.205,    4,    0.320, 2.08E+03,    3,    1.227, 1.70E+03,    3,    1.000, 3.21E+03,   16,    1.888, 2.16E+03,   19,    1.273,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.06E+03,   17,    0.626,  353.889,   38,    0.208, 1.82E+03,   17,    1.071,  328.157,   28,    0.193, 2.96E+03,    7,    1.742,  832.783,   23,    0.490, 2.16E+03,   19,    1.273, 5.45E+03,    7,    3.208, 1.06E+03,   17,    0.626, 2.17E+03,   14,    1.279
  5,   8,  120.904,   99,  7.2E-02,   82.030,  263,  4.9E-02,  742.932,   29,    0.441,  943.373,   23,    0.559,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.12E+03,   22,    0.664, 1.72E+03,   16,    1.019,  565.460,    4,    0.335,    0.000,  999,    0.000,  597.843,   11,    0.355, 1.50E+03,   16,    0.889,  131.101,   96,  7.8E-02, 2.03E+03,    3,    1.205,    0.000,  999,    0.000,   55.521,   43,  3.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  565.460,    4,    0.335, 2.03E+03,    3,    1.205, 1.69E+03,    3,    1.000, 2.84E+03,   15,    1.683, 2.77E+03,   17,    1.644,    0.000,  999,    0.000,    0.000,  999,    0.000,  984.407,   17,    0.584,  463.305,   39,    0.275, 2.02E+03,   15,    1.200,  365.712,   30,    0.217, 2.23E+03,    8,    1.323,  563.915,   33,    0.334, 2.77E+03,   17,    1.644, 5.37E+03,    8,    3.184,  984.407,   17,    0.584, 2.49E+03,   12,    1.475
  5,   9,  133.720,   63,  8.0E-02,    0.000,  999,    0.000,  995.760,   18,    0.594,  680.389,   27,    0.406,    0.000,  999,    0.000,    0.000,  999,    0.000,  584.260,   31,    0.349, 1.64E+03,   13,    0.976,  507.882,    4,    0.303,    0.000,  999,    0.000,  554.920,   11,    0.331, 1.01E+03,   22,    0.603,    0.000,  999,    0.000, 2.00E+03,    5,    1.191,  315.912,   36,    0.188,   16.610,  136,  9.9E-03,    0.000,  999,    0.000,  150.332,   64,  9.0E-02,  507.882,    4,    0.303, 2.31E+03,    3,    1.380, 1.68E+03,    3,    1.000, 2.22E+03,   13,    1.325,    0.000,  999,    0.000,   92.723,   77,  5.5E-02,    0.000,  999,    0.000, 1.05E+03,   16,    0.629,   17.458,  185,  1.0E-02, 2.25E+03,   13,    1.344,  310.712,   30,    0.185,  409.243,   54,    0.244,  647.173,   26,    0.386,   92.723,   77,  5.5E-02,  812.678,   34,    0.485, 1.05E+03,   16,    0.629, 2.27E+03,   13,    1.354
  5,  10,  254.520,   43,    0.174,    0.000,  999,    0.000,  643.941,   28,    0.439,  822.575,   23,    0.561,  199.523,   71,    0.136,    0.000,  999,    0.000,  506.345,   42,    0.345, 1.72E+03,   15,    1.172,  412.532,    5,    0.281,    0.000,  999,    0.000,  543.419,   13,    0.371, 1.10E+03,   22,    0.751,  366.065,   53,    0.250, 1.91E+03,    6,    1.304,  269.457,   46,    0.184,   61.173,   40,  4.2E-02,    0.000,  999,    0.000,  198.068,   51,    0.135,  412.532,    5,    0.281, 2.18E+03,    3,    1.488, 1.47E+03,    4,    1.000, 2.23E+03,   17,    1.517,    0.000,  999,    0.000,  766.964,   37,    0.523,  132.491,   71,  9.0E-02,  784.007,   21,    0.535,  121.292,   47,  8.3E-02, 1.55E+03,   18,    1.058,  214.716,   38,    0.146, 1.56E+03,   16,    1.061,  792.600,   20,    0.540,  766.964,   37,    0.523, 2.54E+03,   13,    1.730,  916.497,   17,    0.625, 1.67E+03,   16,    1.140
  5,  11,   31.386,  307,  4.0E-02,    0.000,  999,    0.000,  457.147,   38,    0.582,  327.836,   54,    0.418,    3.287,  999,  4.2E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,  520.174,   44,    0.663,  203.383,    8,    0.259,    0.000,  999,    0.000,  343.124,   17,    0.437, 1.04E+03,   23,    1.323,    0.000,  999,    0.000, 1.08E+03,   10,    1.371,  269.001,   43,    0.343,   12.543,  158,  1.6E-02,    0.000,  999,    0.000,  298.518,   29,    0.380,  203.383,    8,    0.259, 1.35E+03,    5,    1.714,  784.983,    5,    1.000,  520.174,   44,    0.663, 1.74E+03,   16,    2.223,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.02E+03,   14,    1.295,  674.613,   25,    0.859, 2.41E+03,   11,    3.072,  321.092,   30,    0.409,    0.000,  999,    0.000,  967.859,   19,    1.233, 1.74E+03,   16,    2.223, 2.07E+03,   13,    2.632, 1.02E+03,   14,    1.295, 3.09E+03,    9,    3.931
  6,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  383.706,   42,    0.301,  892.083,   19,    0.699,    0.000,  999,    0.000,    0.000,  999,    0.000,  519.671,   32,    0.407, 1.24E+03,   15,    0.976,  393.917,    4,    0.309,    0.000,  999,    0.000,  323.846,   15,    0.254,  130.376,  127,    0.102,    0.000,  999,    0.000, 1.64E+03,    5,    1.289,  325.386,   28,    0.255,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  393.917,    4,    0.309, 1.97E+03,    3,    1.544, 1.28E+03,    3,    1.000, 1.76E+03,   15,    1.383,  825.359,   36,    0.647,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.12E+03,   15,    0.879,  109.604,  112,  8.6E-02, 2.61E+03,   11,    2.046,  411.581,   27,    0.323, 1.39E+03,   20,    1.086, 1.03E+03,   20,    0.805,  825.359,   36,    0.647, 2.62E+03,   14,    2.056, 1.12E+03,   15,    0.879, 2.72E+03,   11,    2.132
  6,  11,  161.923,   44,    0.207,    0.000,  999,    0.000,  250.202,   68,    0.320,  531.791,   33,    0.680,    1.058,  999,  1.4E-03,    0.000,  999,    0.000,  344.326,   43,    0.440,  962.007,   18,    1.230,  202.511,    7,    0.259,    0.000,  999,    0.000,  209.612,   23,    0.268,  541.384,   33,    0.692,   61.111,  140,  7.8E-02, 1.34E+03,    7,    1.708,  221.919,   45,    0.284,   29.038,   59,  3.7E-02,    0.000,  999,    0.000,  409.220,   19,    0.523,  202.511,    7,    0.259, 1.56E+03,    4,    1.992,  781.993,    5,    1.000, 1.31E+03,   19,    1.671,    0.000,  999,    0.000,  377.766,   36,    0.483,    0.000,  999,    0.000, 1.00E+03,   13,    1.280,  105.117,   57,    0.134, 2.29E+03,   10,    2.935,  311.493,   23,    0.398,    0.000,  999,    0.000,  568.643,   24,    0.727,  377.766,   36,    0.483,  689.259,   22,    0.881, 1.00E+03,   13,    1.280, 2.40E+03,   10,    3.069
  7,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  718.088,   19,    0.554,  578.557,   24,    0.446,    0.000,  999,    0.000,    0.000,  999,    0.000,  646.082,   23,    0.498, 1.28E+03,   13,    0.988,  357.716,    4,    0.276,    0.000,  999,    0.000,  297.489,   16,    0.229,  143.441,  106,    0.111,    0.000,  999,    0.000, 1.78E+03,    4,    1.372,  328.578,   21,    0.253,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  357.716,    4,    0.276, 2.11E+03,    3,    1.626, 1.30E+03,    3,    1.000, 1.93E+03,   12,    1.486,  738.208,   38,    0.569,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.04E+03,   16,    0.803,  123.005,   93,  9.5E-02, 2.22E+03,   13,    1.711,  380.845,   30,    0.294, 1.29E+03,   21,    0.995, 1.10E+03,   19,    0.849,  738.208,   38,    0.569, 2.41E+03,   15,    1.858, 1.04E+03,   16,    0.803, 2.34E+03,   13,    1.806
  7,  11,   32.000,  205,  3.6E-02,    0.000,  999,    0.000,  305.339,   57,    0.342,  587.482,   31,    0.658,    0.000,  999,    0.000,    0.000,  999,    0.000,  253.241,   55,    0.284, 1.08E+03,   15,    1.208,  248.019,    6,    0.278,    0.000,  999,    0.000,  225.972,   20,    0.253,  665.820,   25,    0.746,    0.000,  999,    0.000, 1.60E+03,    6,    1.787,  100.170,  104,    0.112,   62.694,   28,  7.0E-02,    0.000,  999,    0.000,  487.192,   16,    0.546,  248.019,    6,    0.278, 1.70E+03,    3,    1.899,  892.821,    4,    1.000, 1.33E+03,   17,    1.491,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.00E+03,   15,    1.125, 1.97E-02,  999,  2.2E-05, 2.97E+03,   10,    3.324,   10.464,  999,  1.2E-02,    0.000,  999,    0.000,  863.493,   22,    0.967,    0.000,  999,    0.000,   10.464,  999,  1.2E-02, 1.00E+03,   15,    1.125, 2.97E+03,   10,    3.324
  8,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  582.546,   24,    0.457,  690.805,   21,    0.543,    0.000,  999,    0.000,    0.000,  999,    0.000,  607.968,   25,    0.477, 1.23E+03,   14,    0.963,  353.436,    4,    0.278,    0.000,  999,    0.000,  359.891,   12,    0.283,  234.215,   63,    0.184,    0.000,  999,    0.000, 1.76E+03,    5,    1.385,  153.211,   62,    0.120,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  353.436,    4,    0.278, 1.92E+03,    3,    1.505, 1.27E+03,    3,    1.000, 1.83E+03,   14,    1.440, 1.13E+03,   26,    0.885,    0.000,  999,    0.000,    0.000,  999,    0.000,  833.493,   17,    0.655,  247.033,   51,    0.194, 1.79E+03,   14,    1.407,  274.082,   31,    0.215,  854.615,   26,    0.671,  777.955,   21,    0.611, 1.13E+03,   26,    0.885, 2.26E+03,   15,    1.772,  833.493,   17,    0.655, 2.04E+03,   12,    1.601
  8,  11,    0.000,  999,    0.000,    0.000,  999,    0.000,  225.198,   73,    0.284,  567.754,   30,    0.716,    0.000,  999,    0.000,    0.000,  999,    0.000,  341.543,   40,    0.431,  975.607,   16,    1.230,  205.207,    6,    0.259,    0.000,  999,    0.000,  177.072,   24,    0.223,  642.396,   23,    0.810,  197.774,   35,    0.249, 1.42E+03,    7,    1.789,  296.015,   33,    0.373,   29.625,   51,  3.7E-02,    0.000,  999,    0.000,  439.053,   15,    0.554,  205.207,    6,    0.259, 1.71E+03,    3,    2.162,  792.953,    4,    1.000, 1.32E+03,   17,    1.661,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  693.371,   16,    0.874,    0.200,  999,  2.5E-04, 1.96E+03,   10,    2.470,  139.336,   48,    0.176,  112.440,  122,    0.142,  348.750,   33,    0.440,    0.000,  999,    0.000,  251.776,   68,    0.318,  693.371,   16,    0.874, 1.96E+03,   10,    2.470
  9,   5,   74.604,   81,  7.1E-02,    0.000,  999,    0.000,  459.675,   27,    0.436,  595.772,   21,    0.564,    0.000,  999,    0.000,    0.000,  999,    0.000,  499.864,   25,    0.474, 1.19E+03,   12,    1.126,  288.956,    4,    0.274,    0.000,  999,    0.000,  285.490,   14,    0.270,  323.085,   45,    0.306,   25.912,  254,  2.5E-02, 1.55E+03,    5,    1.467,  188.252,   39,    0.178,    3.114,  492,  2.9E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,  288.956,    4,    0.274, 1.74E+03,    3,    1.645, 1.06E+03,    3,    1.000, 1.69E+03,   12,    1.599, 1.07E+03,   27,    1.009,    0.000,  999,    0.000,    0.000,  999,    0.000,  951.635,   16,    0.902,  241.977,   52,    0.229, 1.94E+03,   13,    1.841,  320.150,   30,    0.303,  907.524,   27,    0.860,  887.167,   21,    0.841, 1.07E+03,   27,    1.009, 2.29E+03,   16,    2.172,  951.635,   16,    0.902, 2.19E+03,   12,    2.071
  9,  11,    0.000,  999,    0.000,    0.000,  999,    0.000,  113.021,  139,    0.161,  586.914,   28,    0.839,    0.000,  999,    0.000,    0.000,  999,    0.000,  468.685,   30,    0.670,  941.520,   16,    1.345,  168.159,    7,    0.240,    0.000,  999,    0.000,  203.906,   20,    0.291,  456.695,   31,    0.652,  119.322,   58,    0.170, 1.34E+03,    7,    1.920,  222.325,   44,    0.318,   21.714,   65,  3.1E-02,    0.000,  999,    0.000,  376.513,   16,    0.538,  168.159,    7,    0.240, 1.57E+03,    3,    2.238,  699.934,    4,    1.000, 1.41E+03,   16,    2.015,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  481.366,   19,    0.688,    0.137,  999,  2.0E-04, 1.39E+03,   12,    1.980,   98.569,   53,    0.141,  409.455,   27,    0.585,  139.701,   67,    0.200,    0.000,  999,    0.000,  508.024,   26,    0.726,  481.366,   19,    0.688, 1.39E+03,   12,    1.980
 10,   5,   76.830,   74,  8.1E-02,    0.000,  999,    0.000,  320.737,   36,    0.337,  630.064,   19,    0.663,    0.000,  999,    0.000,    0.000,  999,    0.000,  383.103,   31,    0.403, 1.03E+03,   13,    1.087,  242.161,    4,    0.255,    0.000,  999,    0.000,  281.850,   13,    0.296,  111.184,  110,    0.117,   61.895,  100,  6.5E-02, 1.35E+03,    5,    1.423,  202.173,   39,    0.213,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  242.161,    4,    0.255, 1.56E+03,    3,    1.636,  950.800,    3,    1.000, 1.42E+03,   13,    1.490, 1.55E+03,   22,    1.631,    0.000,  999,    0.000,    0.000,  999,    0.000,  763.286,   18,    0.803,  340.952,   43,    0.359, 1.80E+03,   14,    1.895,  290.104,   38,    0.305,  914.883,   27,    0.962,  824.415,   24,    0.867, 1.55E+03,   22,    1.631, 2.76E+03,   14,    2.898,  763.286,   18,    0.803, 2.14E+03,   11,    2.253
 10,  11,  118.572,   56,    0.204,    0.000,  999,    0.000,  295.034,   44,    0.507,  286.903,   46,    0.493,    0.000,  999,    0.000,    0.000,  999,    0.000,  591.776,   26,    1.017,  587.664,   28,    1.010,  135.525,    8,    0.233,    0.000,  999,    0.000,  187.535,   22,    0.322,  221.567,   61,    0.381,    0.000,  999,    0.000, 1.18E+03,    7,    2.032,   47.432,  199,  8.2E-02,   20.984,   62,  3.6E-02,    0.000,  999,    0.000,  240.068,   23,    0.413,  135.525,    8,    0.233, 1.23E+03,    3,    2.113,  581.937,    5,    1.000, 1.18E+03,   22,    2.027,    0.000,  999,    0.000,    0.169,  999,  2.9E-04,    0.000,  999,    0.000,  347.887,   18,    0.598,    0.572,  980,  9.8E-04, 1.27E+03,   12,    2.174,    0.000,  999,    0.000,  140.323,   68,    0.241,  235.321,   38,    0.404,    0.169,  999,  2.9E-04,  140.492,   69,    0.241,  347.887,   18,    0.598, 1.27E+03,   12,    2.175
 11,   5,    0.000,  999,    0.000,    0.000,  999,    0.000,  392.683,   33,    0.442,  496.037,   27,    0.558,   67.455,  127,  7.6E-02,    0.000,  999,    0.000,  399.692,   37,    0.450, 1.04E+03,   17,    1.166,  220.609,    5,    0.248,    0.000,  999,    0.000,  442.702,    9,    0.498,  633.331,   20,    0.713,   87.886,   87,  9.9E-02, 1.09E+03,    8,    1.229,  276.150,   32,    0.311,   25.030,   49,  2.8E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  220.609,    5,    0.248, 1.37E+03,    3,    1.539,  888.720,    3,    1.000, 1.44E+03,   19,    1.616, 1.94E+03,   18,    2.187,    0.000,  999,    0.000,  581.369,   30,    0.654,  213.147,   71,    0.240,  258.088,   51,    0.290,  523.127,   38,    0.589,   47.302,  246,  5.3E-02,  791.603,   28,    0.891,  402.983,   30,    0.453, 1.94E+03,   18,    2.187, 2.78E+03,    8,    3.131,  794.516,   13,    0.894,  781.215,   23,    0.879
 11,   6,  154.980,   53,    0.139,    0.000,  999,    0.000,  432.619,   36,    0.388,  683.677,   23,    0.612,    0.000,  999,    0.000,    0.000,  999,    0.000,  979.148,   21,    0.877, 1.52E+03,   15,    1.359,  318.153,    4,    0.285,    0.000,  999,    0.000,  374.126,   12,    0.335,  299.471,   57,    0.268,  114.099,   83,    0.102, 1.64E+03,    3,    1.468,    0.000,  999,    0.000,   22.908,   73,  2.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  318.153,    4,    0.285, 1.64E+03,    3,    1.468, 1.12E+03,    3,    1.000, 2.50E+03,   15,    2.236,  844.318,   28,    0.756,    0.000,  999,    0.000,    0.000,  999,    0.000,  699.504,   17,    0.627,  161.074,   64,    0.144, 1.84E+03,   12,    1.647,  243.930,   34,    0.219,  259.583,   67,    0.233,  297.467,   43,    0.266,  844.318,   28,    0.756, 1.35E+03,   20,    1.207,  699.504,   17,    0.627, 2.00E+03,   11,    1.791
 11,   7,   52.755,  201,  4.6E-02,    0.000,  999,    0.000,  900.783,   21,    0.782,  250.390,   75,    0.218,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.35E+03,   18,    1.176, 1.39E+03,   19,    1.206,  345.599,    4,    0.300,    0.000,  999,    0.000,  514.561,   11,    0.447, 1.24E+03,   16,    1.080,  167.260,   71,    0.145, 1.58E+03,    7,    1.371,  159.929,   73,    0.139,   57.956,   32,  5.0E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  345.599,    4,    0.300, 1.74E+03,    3,    1.510, 1.15E+03,    4,    1.000, 2.74E+03,   16,    2.381,  795.378,   30,    0.691,    0.000,  999,    0.000,    0.000,  999,    0.000,  768.224,   16,    0.667,  172.498,   55,    0.150, 1.89E+03,   13,    1.640,  283.083,   33,    0.246,  869.949,   24,    0.756,  636.977,   24,    0.553,  795.378,   30,    0.691, 1.95E+03,   14,    1.693,  768.224,   16,    0.667, 2.06E+03,   12,    1.790
 11,   8,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.06E+03,    5,    1.000,   83.186,  143,  7.8E-02,    0.000,  999,    0.000, 2.58E+03,   17,    2.434, 2.66E+03,   19,    2.507,  268.753,    7,    0.253,    0.000,  999,    0.000,  340.862,   23,    0.321,  459.786,   51,    0.433,    0.000,  999,    0.000, 1.25E+03,   12,    1.174,  375.261,   45,    0.354,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  268.753,    7,    0.253, 1.62E+03,    5,    1.528, 1.06E+03,    5,    1.000, 5.24E+03,   16,    4.941,  688.780,   59,    0.649,  166.795,   70,    0.157,   46.544,  352,  4.4E-02,  748.579,   26,    0.705,  150.050,   76,    0.141, 1.37E+03,   23,    1.287,  285.627,   41,    0.269, 1.02E+03,   24,    0.964,  751.337,   24,    0.708,  855.575,   40,    0.806, 2.16E+03,   14,    2.039,  795.123,   17,    0.749, 1.52E+03,   20,    1.429
 11,   9,    0.000,  999,    0.000,   64.901,  236,  5.7E-02,    0.000,  999,    0.000, 1.14E+03,    4,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  731.727,   32,    0.640, 1.02E+03,   26,    0.894,  317.760,    5,    0.278,    0.000,  999,    0.000,  330.858,   17,    0.289,  181.299,  107,    0.158,    0.000,  999,    0.000, 1.59E+03,    8,    1.389,  127.911,  100,    0.112,    2.473,  807,  2.2E-03,    0.000,  999,    0.000,    0.000,  999,    0.000,  317.760,    5,    0.278, 1.72E+03,    3,    1.501, 1.14E+03,    4,    1.000, 1.75E+03,   24,    1.533,    0.000,  999,    0.000,  197.417,   59,    0.173,    0.000,  999,    0.000,  820.436,   17,    0.717,   40.446,  128,  3.5E-02, 2.03E+03,   12,    1.772,  255.923,   32,    0.224,  769.521,   24,    0.673,  419.525,   33,    0.367,  197.417,   59,    0.173, 1.22E+03,   19,    1.069,  820.436,   17,    0.717, 2.07E+03,   12,    1.807
 11,  10,  237.355,   44,    0.214,    0.000,  999,    0.000,  380.729,   47,    0.343,  729.266,   25,    0.657,   94.365,  123,  8.5E-02,    0.000,  999,    0.000, 1.05E+03,   21,    0.947, 1.50E+03,   17,    1.349,  289.791,    4,    0.261,    0.000,  999,    0.000,  375.625,   13,    0.338,  732.136,   22,    0.660,    4.798,  999,  4.3E-03, 1.53E+03,    7,    1.375,  113.992,  102,    0.103,   54.706,   29,  4.9E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  289.791,    4,    0.261, 1.64E+03,    3,    1.478, 1.11E+03,    3,    1.000, 2.55E+03,   17,    2.296,  310.209,  182,    0.279,  284.135,  135,    0.256,   37.031,  354,  3.3E-02,  733.427,   21,    0.661,  120.227,   71,    0.108, 1.66E+03,   14,    1.498,  211.126,   52,    0.190, 1.36E+03,   18,    1.225,  613.227,   23,    0.552,  594.344,   51,    0.535, 2.17E+03,   11,    1.951,  770.458,   13,    0.694, 1.78E+03,   13,    1.606
